feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
1.6092146498890134,1.116817923396775,-0.1426789245092689,1.6040552812562099,-1.9265564584275485,-2.241737953048497,2.0098104260734977,1.91911811717284,1.2915767294993241,-0.3317517442055709,-1.6604508866142174,2.910414740268819,1.1461591702744829,-3.6436301555420365,-0.7584628098772371,0
-7.673386575685358,-10.430522095991659,-1.1992533433704602,-1.8101875087923327,4.832195097650322,0.66331674033969,0.8159111575628399,-2.128236627885748,3.6355907296895333,-1.7607608438980018,1.8155768006486621,2.296984290298607,0.27879585719695066,2.101102551840466,2.5531543003030683,1
-2.3852743225237942,-0.31852385081724394,2.9071436201475085,-3.6409945326886075,0.08854145759921095,3.446680846359314,3.4503302300073013,2.2158607552501897,1.0127291574299273,3.480224770652382,0.3855477657873829,-0.7106109050933888,-1.2569421597118158,-5.894374733233685,2.0341477009523126,0
0.5954316417383088,1.126426180317612,-0.7013002903683943,1.7658981313842554,-2.074324372139355,-0.961092105869024,2.193069551142326,1.9961329072262788,3.330553727694451,0.5683085665390244,-1.6257964032137715,2.213408581396573,-0.1359974050541488,-4.844120063764509,-1.5585668716456667,0
-0.8155553901255929,3.5509875150389822,2.129710671743973,-3.1633753594672944,-2.0841928197125985,1.3687673082653333,1.9732089228577239,2.7274674954234124,-4.976866108281938,5.503590245955755,2.5429242146439375,-4.572134661940572,-0.18066533523533468,2.335999080472928,1.3877196332065211,0
-1.4266558384338799,0.9242311646577338,-8.80270036793666,-1.388680682482629,-3.739501864819445,-4.243288511970155,2.0307346968687248,-0.18060315882184397,-0.3042043612034035,-1.3365875880173888,-0.9008539344612476,-2.04940984423325,0.26884627838280384,2.1436583248179253,-4.323763774519417,0
-2.84050450983498,-1.1228700282409005,4.196266162911463,-2.605830171481467,-1.8564399410583245,4.589885948488767,1.6203775329679826,2.8626569665336508,6.243703767158748,2.062939710329585,-2.3020264419049714,2.4137514432793523,-0.8969709306308074,-7.589458143062762,4.795964790953244,0
-1.0606902793164736,-3.0821237451131718,0.3565926638373642,-0.13354053416176037,0.732078078865301,-3.5297546053116458,3.0121203846834277,3.338352374340472,-0.08704220566076265,-1.1032744637391172,-1.7166774355496512,0.93767226221748,0.8589184413528596,-3.5549395809825834,0.7474941547960019,0
0.47625080859102087,-1.931554203685165,-1.464593774256317,2.6555939032360767,-1.6049465891097927,-1.9379278982097206,1.5697253601027488,3.7806492130241947,4.24065304511586,0.11564707464186247,-5.177833292670952,0.6270545274711309,1.188975760443104,-4.992936626747375,0.8998648195369854,0
-0.05213559639692922,0.4089790968767035,-2.790631529156538,-2.1435415348523947,-0.4859500348141359,-3.7560761772194837,2.8219849139864683,0.8838324488243604,-3.7802106485756903,-1.2403898001357294,0.4561360652385462,0.22395152388952222,1.491167322835128,-0.3733247907964416,-2.334000548340997,0
-0.44484059006212595,-1.782601476205231,-6.335782470580258,-1.327618840309539,-3.6810357723226135,-5.055317905324243,2.8295443730712826,0.6676724265766304,1.346421077991684,-3.0075635867665156,-4.010779625174826,-0.2585193363866327,0.881006138043296,-1.2348970426645534,0.260954303597418,0
1.639301605916605,1.439889585568894,1.000541515339168,1.7511866588480525,-1.312044174446458,0.23476019517417823,0.5466031234478338,0.46910394158765545,2.005208876352787,0.2330809500630379,-0.7471884136117288,4.385238645127938,1.6932677399842817,-2.848427959178661,-0.35252739083518114,0
4.827721934418703,2.6646515087747913,-1.767769943973115,2.2357551974572685,0.010423528167787799,-1.5381965659344947,1.6154216302057864,2.511843897902227,-4.298383753270013,2.8335344280293913,-2.645630056417823,-1.6080257545984442,3.8325709415817926,-2.1237019102288524,-2.2706630877896656,0
3.6708010875950445,3.838463944598898,1.3871567943955585,3.267270559266927,-0.1863617757557574,1.7212194055931294,-0.4054623748400459,1.3693936878729074,-0.6356766674466442,3.074682090994229,-0.3239528853278084,2.981771893460608,3.3738787456044825,-2.1668946727406593,-2.4468742011116014,0
5.2236970265929585,4.667615703776382,-0.2385615708792869,-0.8277329721233078,-1.8778938764082342,-3.2118578275945877,4.607445800299557,1.886171283886112,-4.330134830946795,-0.03399754636808827,-1.4569799091243592,2.4953302305327556,2.4139765688632684,-6.790947507264348,-2.490580142655978,0
-0.6336675321629484,-0.612501997471102,-3.9131850232948535,1.6315212946423678,-2.7912359621121317,-3.170879868539471,3.9214885602742164,2.6200817168602644,3.8318090777260188,0.443592660714393,-2.7326640578773826,-0.33304592803047783,-1.0596724711041583,-4.656306144347299,-1.938702529778235,0
4.444438089538243,3.303798218400756,-1.302536726348195,1.8700347408303761,-2.6785867545201363,-4.018498182913071,2.568373100589868,-0.46774815322454577,-2.9242378118987693,-0.22866381594027757,-0.05043440402568211,2.3430327883937307,1.8927065016575135,-0.09355111574249854,-1.3733752829670467,0
-1.991097233615141,0.32224424817818265,0.8947434214262685,-3.1710580624578792,-2.365573937113905,0.7713260641482211,0.15812642794817977,2.424427983927796,-0.7178743315787535,1.5142439595295505,-0.8128527399855933,-2.105520947179826,0.4504974471162293,1.0919352083933556,3.3075831599943073,0
-1.021097407304939,0.09745476325843591,4.2568112415623895,-1.123685640532234,-0.4796651441845461,3.7545093185003173,5.210327985079248,1.46562415134158,3.2631025097376,5.071446509244486,0.8097933816108536,-0.2605630381706512,-3.3069917524306454,-7.988396899204927,2.504605710177896,0
-0.6174499128687869,0.893294685769962,-4.233713947254922,4.54836499138162,-3.246943859814733,2.0992470959353424,-3.385224747364119,-0.02852928260463039,6.3129614105239495,2.0158885895176626,-2.1456496508224028,1.6506675635359087,2.191914681840685,3.111753683012947,-1.7228782593866814,0
-1.2745268312579396,-1.1483392293431234,-1.0239754394380853,-0.9144692332741895,-2.6859607959207246,-1.4291718495558334,5.280966089239537,0.19751672039314094,3.261521951228316,1.3079260096982406,-0.6618671758535284,-3.3074236027881905,-5.227161838435492,-4.216326613537336,1.9680766755432932,0
-2.205215996242952,-2.31333213473199,-2.9519492892270653,-1.5573581936004623,-1.8088451060085378,1.1751624710217996,-1.6291794783607791,1.7973900380333494,4.1054874184361,-0.8733882138066164,-4.984750808115026,-2.04137991394,0.6011866253020148,-1.2598149084497756,2.422535565947425,0
0.7328323254851417,2.4793599985477246,1.077382814326703,-1.711345944390556,-2.0821419001404555,1.0255587101209245,0.16471864781118262,0.9594743214112009,3.3429866519742926,-1.703371640390528,-2.5293940664790546,-2.269320426570952,-4.765784027586938,-6.294915324243753,0.34454340809537354,0
-1.0383032020088219,5.484909720035711,3.604098635292791,-2.254450162770781,-2.983660868128646,1.6970762977090799,-1.0347783003819568,3.751253842158235,-0.8767790798927516,1.9917816143292744,1.5779143608563548,-1.4999939690752495,-1.7207678876711434,-0.3795501915164546,-0.5696337912932345,0
0.39228349168524224,-1.2890925588962339,-2.904206070059646,-1.6156647210028772,-1.4516845159119598,-5.836539485633968,3.5417991132656916,0.8055996056880727,-2.8041861342473537,-2.7056568858027905,-1.19222410426882,0.06932077921695101,0.9011966790211534,-0.4284553828229579,0.16304023646031718,0
0.2163577436464641,2.417274542325603,-3.2545917282677443,-1.0978880978350283,-2.8956896943214234,-1.827505087814207,2.3838575836665994,1.9096580591448045,0.613543625854572,-0.4160800805686545,-1.4195494788208607,2.022684992796629,1.4232029737048086,-3.836395455182509,-3.164366699597161,0
-0.030536094608092368,0.5832067420680751,-4.830180553678678,0.38020617091428655,-0.6988538369139979,-1.24889257850335,-0.7413628099830056,-1.7702130048387943,-2.581636078283481,0.6011707641147028,1.1533667591170431,-1.0804120941816717,2.274126249198116,5.912133586568729,-2.476613967072049,0
1.8570317304345962,0.3855918374224032,1.9418938189503439,5.212400851002087,-0.4962806217351039,1.549230704640879,-0.3388405274958868,4.290075204230577,5.4707367751093345,2.488594899567349,-4.185702510963269,2.6418653208747305,1.780839265799775,-6.309211185882554,-0.28581737505008387,0
0.1923198766478582,-1.430452284944689,3.79720584922551,0.790493929630873,0.28940198705402853,-2.5155530171415084,-4.582672581409184,1.2401809559600636,1.6172605400461357,-6.572681574639052,-2.128220525363143,3.626710018894902,0.2765623700241977,0.9496622053290291,2.732878692398902,1
-0.526340792972482,-0.972379248086976,-4.183186700946125,-1.6943172210962247,-0.7978492500122285,1.6194020532200415,-0.18275238799875382,0.13026329388554325,3.6524623922621493,-1.1405450346501151,-4.504081301403199,-1.38968138364216,-0.05255179831364565,-4.615945119909989,-0.4973645023336817,0
2.813197794815647,3.937951293541834,-5.114485600670347,0.4068167915723846,-2.648854030211422,-2.086036401894779,1.3518031535776367,-0.4097322840390758,-2.796058378001862,0.8563809310118891,-0.5037887390861326,-0.3732833777672966,2.2939418807196335,0.824164098617205,-4.086384430298749,0
2.5165890509729003,3.2404484057803606,2.9010260434775033,-1.0714023144603075,-0.6984741277066426,2.2617377235515783,-4.2218007748040325,-2.782528509551115,-1.4350484039155753,-2.1371178603213488,0.694979164362315,1.9475014717118602,0.5535353917058902,2.8137166325071705,1.8362470205370354,1
-1.0341868891788324,-2.3884721938592275,-5.780528375842013,0.6403450506616682,-2.928241907756938,-5.246450770635899,1.7158441700187035,3.1707503328139017,1.6618034425511141,-1.773294720719088,-4.68780901185405,-1.704279123261562,1.340901594560914,-0.36917056193144204,-0.19824512082719714,0
-1.1363160639682448,-2.3247189612308836,5.133681204224472,-1.8423143755542817,4.305101226496895,-0.6902001887113403,-1.0094370159530186e-05,3.476277899385316,-7.004226413915854,1.3719795534897592,1.9763316044338006,-0.7113103459305479,3.3293407129199433,2.419713829125364,2.325519270679039,1
3.1165732621933966,2.3128090577196336,-1.0924254528744959,3.3168253930118414,-0.0036942772948580505,0.6342273174956223,0.37162660739012976,3.399593854083978,-0.6852300732851386,3.733235364616797,-2.7770287875344515,-0.3755793534423617,3.5761156557420106,-3.0713535495783035,-2.7146116851458517,0
1.6837354111903033,2.5908143634065,-3.985084946943236,1.769815896962895,-3.311256147566449,-1.144905202539529,0.8066490582762261,1.1426705492814506,1.5716457889875077,0.9668492852130435,-2.3534368100348653,0.6878442050736101,1.7200116681859534,-1.4034532988900716,-2.588158910257736,0
-2.8118074830732818,1.22615724826698,0.1565471962441175,-1.2955224012737367,-1.9655964985373564,-0.46338168516237266,0.5896452888338074,1.662881358373728,1.1216295716528712,0.3291664170450008,1.717067709802262,-0.10241523814513309,-1.7084131776956482,0.4696135171405421,-1.0917440076969314,0
4.422448910634017,1.3599985722007901,3.5572414233877416,1.7643369158446973,2.489400544556861,-1.2038002860217414,0.8976846281787735,1.586365708961026,-5.945411939601367,1.5306377335571537,0.2765455168933204,1.6781560529286093,3.9823118459856284,-0.9002968063379554,0.017328939125546228,0
-4.229602943470788,-3.7772446182781803,-5.918068099929572,1.8704520937276992,-2.7773281107485457,-1.323079562181527,-1.982544313895771,-0.6290288451889938,11.177422847771599,-5.038716950496706,-4.042821254624686,1.2508823859107676,-3.4311255942196786,-1.66144635734962,-1.2522285509221573,1
-0.8167621816603149,0.8407773861908459,-1.613851461923743,-2.8116628880437924,-0.7904501294259142,0.6866022561257145,-1.6660550583287201,1.2915955932499932,-0.29020462670522285,-1.5139756584929376,-2.0526834219002836,-0.5732485137092557,1.3213698692273583,-0.7923803479072393,-0.49582839588120486,0
1.7881180069833902,3.3957662631932157,-0.4792742871402274,-1.5384252970933026,-0.2627418789046405,-0.640223072834779,0.1222326580689197,1.9246704319036687,-4.408517754848415,0.15898281814070322,0.020426105383976267,2.3374648084507914,4.337207198656458,-1.003822085003432,-2.9226062331065776,0
0.3296728128227069,2.092646677687416,7.523029161440911,-2.2378037565452007,-1.1388157737567925,-2.173268672387672,-1.0630868444544712,4.324605619576224,-2.0888295959685594,-3.280304867491239,-0.0354530329566376,2.9307514337029548,-0.10928632776962921,-2.0029769250547145,3.233118225602242,1
-2.010928128201095,0.6165737144790303,-0.4083667256228646,-2.0696074759029193,-2.7980140613598046,4.07289200430626,2.031232806042865,2.7024221700500557,3.30843385707948,5.087518283134673,-2.2415624469126647,-3.013461890054065,-0.6161829327136976,-3.9007658040177957,2.3080624934395084,0
-3.094410764444186,-3.0043743967943586,-6.100378982098705,-0.5484125373059041,-2.408030529168556,-3.9160200930011366,1.9419348179059823,1.6551187749439364,2.6230976001317043,-1.6292345732853788,-2.6482071612760025,-1.329964730882693,0.09014370907411329,0.2418666411961386,-0.8451701792322455,0
-1.791582720499966,-0.6550202939906078,0.0608558859606199,-4.143392011323292,-1.0953853066314478,1.2409251102327312,3.6594202810666476,0.58649601886696,1.3838800796331336,0.570434767239926,-0.7115950220801599,0.07001298567165803,-1.2874495359215588,-5.588107755298201,1.617191523827463,0
-0.49224400274044755,0.6829991491379918,-1.7914070213925861,-0.665440084206177,-1.466672610258177,-2.391236757786079,0.994103045182186,3.946050295902983,-0.2796808232038272,-0.7114477880757097,-2.278427308980998,1.125818656989781,2.44515223462171,-2.6025945673545534,-1.8860011940078685,0
3.374430926559395,2.0740719442125726,-3.1803823717475823,1.3036081199056708,-2.7312523715854384,-3.0804044659943957,2.1158445991480854,-0.9033070837830985,-1.0071868243749837,-0.4746824886432343,-1.4236019724810207,0.7663857968515154,1.0922117338361708,-0.5759893962866502,-1.1393636573162722,0
-1.213408522434525,2.5161234052646835,-2.8482119719734773,-0.47994287707985217,-3.236479122840969,0.9349837342508028,-0.33763767746028894,1.3575763113307966,3.5030080062846745,0.4748349064019507,-1.403960635270185,-0.7102984799741022,-1.1266024283925944,-1.856395360850656,-2.358077532438801,0
1.1648055619942574,-0.29443397525066123,-4.890767224911329,-1.1135546184781333,-0.8985832722873935,-3.7602732811859996,1.2201184320610752,-1.0489499902235049,-4.266519535057049,-1.2191420433106483,-0.7163214870931583,-1.4413999729364781,2.4799014655555065,3.455511038900765,-0.9125150225494891,0
1.0845105203418957,1.4241335616645143,-1.9036572030960812,-1.6151604796864232,-3.3657764386679716,-0.8851013981289562,-0.5353146598449863,-0.29312260804193757,6.228768356070733,-5.632631478742658,-5.34670190113683,-2.3278455576448884,-6.2172709343091475,-7.473072562330921,0.35301419392939426,0
-2.9595557568029114,-0.5770031817892732,3.3754949042978057,-2.9796474421885994,-0.9196942203732998,3.0700872315409082,1.7616399310514457,2.4379657298674435,4.411655827626582,0.6537600867574052,-0.7536089208637743,2.854838323124011,-1.0540301177018734,-6.932167164322043,2.173446123640226,0
-1.7133250905330093,1.1664512200335795,-2.078172711383144,-1.1108438970325003,-3.2578872142172406,-1.198462072675758,1.168558272415901,0.5063595905847366,3.171303252304266,-1.0475818404643813,-0.5040720551289086,-1.813304822851111,-3.822257613745652,-1.5015043517511066,-0.8559951443566791,0
1.2125664266009006,2.68079380700909,0.29953022812499697,-1.673160771094147,-0.01949370431107056,2.0172236333044857,-0.2846013471145412,-2.7630439148385797,-5.369975735500438,2.809117218702978,3.792968729336381,0.7798243910404534,3.003447126816212,5.30632368008117,-0.014758682904583598,1
-6.013096527726342,-8.6605088945793,1.041734279950684,-1.5086744684836022,3.5381882592257163,2.6800419835155225,-1.183217291436701,-2.0305261603191482,4.863040357341121,-1.391701750272429,0.1697398218745685,0.7138872212975729,-1.0614587007849297,1.6141744848705957,5.074680910136619,1
2.798273905893377,4.444358767790078,2.8890061580198876,2.941234567301381,-1.5478489568436584,0.6952107344124081,1.8906027234349354,4.6844948010541225,2.2971245525646777,2.47798281847358,-1.574387145086068,4.760576726540891,1.8787329365852683,-8.49289438012244,-3.134327941771426,0
-1.4909918713585577,-2.307655104648329,-0.8497666431333599,0.25239061418714037,-0.8972980743170532,0.8846935738469925,2.1366948862783577,1.4825227924469835,5.053383757539958,1.0923939843355228,-2.9692571704039166,-1.7884926002221753,-2.4009553082549875,-5.086177547751717,1.6221232160048051,0
